$IS001,2010,01,01,00,48,02, 134.93, 0.0095,0.2832,1.5784,1.5642,1.5638,2.4210,2.4226,2.4227, 2546,1962,1957,1972,1965,1850,1581,3576, 1,1,  3.8, -2.9,162.7, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144214, 32.6*00
$IS001,2010,01,01,00,48,04, 134.93, 0.0096,0.2828,1.5786,1.5642,1.5638,2.4212,2.4227,2.4229, 2545,1959,1957,1975,1965,1850,1581,3570, 1,1,  3.8, -2.7,160.7, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144477, 32.6*00
$IS001,2010,01,01,00,48,06, 134.93, 0.0096,0.2829,1.5786,1.5642,1.5639,2.4212,2.4229,2.4229, 2544,1958,1957,1975,1967,1850,1581,3573, 1,1,  3.8, -2.9,163.2, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144265, 32.6*00
$IS001,2010,01,01,00,48,07, 134.93, 0.0095,0.2832,1.5786,1.5644,1.5639,2.4213,2.4229,2.4229, 2546,1969,1958,1970,1965,1851,1581,3569, 1,1,  3.8, -2.9,161.9, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144642, 32.6*00
$IS001,2010,01,01,00,48,09, 134.93, 0.0099,0.2829,1.5786,1.5644,1.5639,2.4215,2.4230,2.4230, 2544,1960,1959,1973,1965,1850,1581,3569, 1,1,  3.8, -2.9,162.5, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144545, 32.6*00
$IS001,2010,01,01,00,48,10, 134.93, 0.0095,0.2829,1.5787,1.5644,1.5639,2.4215,2.4230,2.4230, 2544,1962,1957,1973,1967,1850,1581,3574, 1,1,  3.8, -2.7,161.7, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144659, 32.6*00
$IS001,2010,01,01,00,48,12, 134.93, 0.0096,0.2832,1.5787,1.5645,1.5641,2.4216,2.4232,2.4232, 2546,1968,1958,1964,1966,1851,1581,3575, 1,1,  3.8, -2.7,160.6, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144563, 32.6*00
$IS001,2010,01,01,00,48,14, 134.93, 0.0099,0.2834,1.5787,1.5645,1.5641,2.4216,2.4232,2.4232, 2544,1963,1958,1975,1965,1850,1581,3574, 1,1,  3.8, -2.9,163.2, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144606, 32.6*00
$IS001,2010,01,01,00,48,15, 134.93, 0.0096,0.2835,1.5787,1.5645,1.5642,2.4216,2.4233,2.4232, 2544,1960,1958,1973,1965,1850,1581,3568, 1,1,  3.8, -2.7,160.9, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144727, 32.6*00
$IS001,2010,01,01,00,48,17, 134.93, 0.0095,0.2826,1.5789,1.5647,1.5642,2.4218,2.4233,2.4233, 2546,1963,1956,1973,1966,1850,1582,3575, 1,1,  3.8, -2.7,161.5, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144346, 32.6*00
$IS001,2010,01,01,00,48,19, 134.93, 0.0096,0.2824,1.5789,1.5647,1.5642,2.4218,2.4233,2.4233, 2546,1969,1958,1965,1963,1850,1581,3570, 1,1,  3.8, -2.7,161.6, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,144363, 32.6*00
$IS001,2010,01,01,00,48,24, 280.12, 0.0099,0.3481,1.5790,1.5648,1.5644,2.4221,2.4236,2.4236, 2547,1968,1958,1966,1960,1851,1581,3575, 1,1,  3.8, -2.7,160.8, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176666, 32.6*00
$IS001,2010,01,01,00,48,25, 280.12, 0.0099,0.3479,1.5790,1.5648,1.5644,2.4223,2.4238,2.4236, 2545,1969,1959,1965,1965,1851,1582,3575, 1,1,  3.8, -2.9,163.1, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,177010, 32.6*00
$IS001,2010,01,01,00,48,27, 280.12, 0.0095,0.3484,1.5792,1.5648,1.5645,2.4221,2.4238,2.4238, 2545,1959,1959,1974,1965,1851,1581,3570, 1,1,  3.8, -2.9,161.6, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176889, 32.6*00
$IS001,2010,01,01,00,48,29, 280.12, 0.0096,0.3478,1.5792,1.5650,1.5645,2.4223,2.4238,2.4238, 2544,1960,1957,1975,1966,1851,1582,3575, 1,1,  3.8, -2.9,162.9, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176851, 32.6*00
$IS001,2010,01,01,00,48,30, 280.12, 0.0096,0.3479,1.5792,1.5650,1.5645,2.4224,2.4239,2.4238, 2544,1976,1957,1966,1965,1851,1582,3569, 1,1,  3.8, -2.7,161.3, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176815, 32.6*00
$IS001,2010,01,01,00,48,32, 280.12, 0.0096,0.3478,1.5793,1.5651,1.5645,2.4224,2.4239,2.4239, 2545,1970,1959,1966,1965,1851,1582,3569, 1,1,  3.8, -2.9,162.0, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176478, 32.6*00
$IS001,2010,01,01,00,48,34, 280.12, 0.0095,0.3473,1.5793,1.5651,1.5647,2.4224,2.4239,2.4239, 2545,1970,1959,1967,1966,1851,1582,3574, 1,1,  3.8, -2.7,161.9, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176436, 32.6*00
$IS001,2010,01,01,00,48,35, 280.12, 0.0096,0.3490,1.5793,1.5651,1.5647,2.4226,2.4241,2.4241, 2545,1959,1957,1974,1965,1851,1582,3574, 1,1,  3.8, -2.7,160.6, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176441, 32.6*00
$IS001,2010,01,01,00,48,37, 280.12, 0.0096,0.3481,1.5793,1.5651,1.5647,2.4226,2.4241,2.4241, 2545,1969,1959,1966,1967,1851,1582,3575, 1,1,  3.8, -2.9,162.9, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,177201, 32.6*00
$IS001,2010,01,01,00,48,38, 280.12, 0.0096,0.3479,1.5795,1.5651,1.5647,2.4226,2.4241,2.4242, 2546,1963,1959,1975,1968,1851,1582,3569, 1,1,  3.8, -2.9,162.1, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176589, 32.6*00
$IS001,2010,01,01,00,48,40, 280.12, 0.0098,0.3478,1.5795,1.5653,1.5648,2.4229,2.4242,2.4242, 2545,1970,1961,1967,1966,1851,1582,3574, 1,1,  3.8, -2.7,160.9, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176866, 32.6*00
$IS001,2010,01,01,00,48,42, 280.12, 0.0099,0.3478,1.5796,1.5653,1.5650,2.4229,2.4244,2.4244, 2545,1961,1959,1974,1966,1851,1582,3570, 1,1,  3.8, -2.7,162.0, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176643, 32.6*00
$IS001,2010,01,01,00,48,43, 280.12, 0.0095,0.3487,1.5796,1.5653,1.5650,2.4229,2.4244,2.4244, 2545,1961,1958,1975,1963,1851,1582,3570, 1,1,  3.8, -2.7,160.7, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176983, 32.6*00
$IS001,2010,01,01,00,48,45, 280.12, 0.0096,0.3482,1.5796,1.5654,1.5650,2.4229,2.4244,2.4245, 2545,1969,1959,1967,1966,1851,1582,3572, 1,1,  3.8, -2.7,162.0, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,177020, 32.6*00
$IS001,2010,01,01,00,48,47, 280.12, 0.0095,0.3473,1.5796,1.5654,1.5650,2.4230,2.4245,2.4245, 2546,1964,1958,1976,1966,1851,1582,3574, 1,1,  3.8, -2.9,162.0, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176786, 32.6*00
$IS001,2010,01,01,00,48,48, 280.12, 0.0095,0.3476,1.5796,1.5654,1.5650,2.4230,2.4247,2.4245, 2546,1963,1958,1974,1966,1852,1582,3568, 1,1,  3.8, -2.7,161.2, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176226, 32.6*00
$IS001,2010,01,01,00,48,50, 280.12, 0.0098,0.3481,1.5798,1.5656,1.5651,2.4232,2.4247,2.4247, 2545,1970,1958,1967,1966,1851,1582,3573, 1,1,  3.8, -2.7,161.8, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176512, 32.6*00
$IS001,2010,01,01,00,48,51, 280.12, 0.0096,0.3481,1.5798,1.5656,1.5651,2.4232,2.4247,2.4247, 2545,1964,1960,1974,1966,1851,1582,3569, 1,1,  3.8, -2.7,160.6, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176555, 32.6*00
$IS001,2010,01,01,00,48,53, 280.12, 0.0095,0.3475,1.5798,1.5656,1.5651,2.4232,2.4247,2.4247, 2545,1964,1958,1973,1966,1851,1582,3569, 1,1,  3.8, -2.7,162.2, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176497, 32.6*00
$IS001,2010,01,01,00,48,55, 280.12, 0.0095,0.3475,1.5799,1.5658,1.5653,2.4233,2.4248,2.4248, 2544,1969,1960,1970,1967,1851,1582,3575, 1,1,  3.8, -2.7,161.0, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176692, 32.6*00
$IS001,2010,01,01,00,48,56, 280.12, 0.0095,0.3479,1.5799,1.5658,1.5653,2.4235,2.4250,2.4250, 2543,1968,1960,1968,1966,1852,1583,3575, 1,1,  3.8, -2.7,161.3, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176858, 32.6*00
$IS001,2010,01,01,00,48,58, 280.12, 0.0095,0.3478,1.5799,1.5658,1.5653,2.4235,2.4250,2.4250, 2546,1964,1964,1973,1967,1852,1582,3570, 1,1,  3.8, -2.7,161.8, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176577, 32.6*00
$IS001,2010,01,01,00,49,00, 280.12, 0.0095,0.3481,1.5799,1.5658,1.5653,2.4235,2.4250,2.4250, 2546,1971,1960,1966,1966,1852,1583,3574, 1,1,  3.8, -2.7,160.6, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176345, 32.6*00
$IS001,2010,01,01,00,49,01, 280.12, 0.0095,0.3482,1.5801,1.5659,1.5654,2.4235,2.4252,2.4250, 2546,1972,1956,1965,1966,1852,1582,3569, 1,1,  3.8, -2.9,163.2, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176529, 32.6*00
$IS001,2010,01,01,00,49,03, 280.12, 0.0095,0.3476,1.5801,1.5659,1.5654,2.4236,2.4252,2.4250, 2546,1964,1960,1967,1974,1852,1583,3569, 1,1,  3.8, -2.9,161.9, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176489, 32.6*00
$IS001,2010,01,01,00,49,04, 280.12, 0.0095,0.3479,1.5801,1.5659,1.5654,2.4236,2.4252,2.4252, 2545,1961,1960,1977,1966,1852,1582,3575, 1,1,  3.8, -2.9,162.5, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176701, 32.6*00
$IS001,2010,01,01,00,49,06, 280.12, 0.0099,0.3475,1.5801,1.5659,1.5654,2.4236,2.4252,2.4252, 2546,1970,1960,1967,1966,1852,1583,3573, 1,1,  3.8, -2.7,161.7, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176812, 32.6*00
$IS001,2010,01,01,00,49,08, 280.12, 0.0096,0.3485,1.5802,1.5659,1.5656,2.4238,2.4253,2.4253, 2545,1972,1959,1963,1966,1852,1583,3574, 1,1,  3.8, -2.7,160.7, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176591, 32.6*00
$IS001,2010,01,01,00,49,09, 280.12, 0.0099,0.3485,1.5802,1.5661,1.5656,2.4238,2.4253,2.4253, 2546,1969,1958,1967,1967,1852,1583,3570, 1,1,  3.8, -2.9,163.3, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176859, 32.6*00
$IS001,2010,01,01,00,49,11, 280.12, 0.0095,0.3479,1.5802,1.5661,1.5656,2.4239,2.4255,2.4255, 2546,1964,1959,1974,1966,1853,1583,3576, 1,1,  3.8, -2.7,160.9, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,176606, 32.6*00
$IS001,2010,01,01,00,49,14, 325.35, 0.0096,0.4459,1.5804,1.5662,1.5658,2.4241,2.4256,2.4256, 2546,1971,1958,1968,1966,1852,1583,3570, 1,1,  3.8, -2.7,161.7, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,208773, 32.6*00
$IS001,2010,01,01,00,49,16, 325.35, 0.0095,0.4454,1.5804,1.5662,1.5658,2.4241,2.4258,2.4256, 2543,1970,1960,1966,1966,1852,1583,3574, 1,1,  3.8, -2.7,160.7, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,225101, 32.5*00
$IS001,2010,01,01,00,49,17, 325.35, 0.0095,0.4445,1.5806,1.5662,1.5658,2.4242,2.4258,2.4258, 2545,1959,1959,1977,1966,1852,1583,3573, 1,1,  3.8, -2.7,162.1, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,224602, 32.5*00
$IS001,2010,01,01,00,49,19, 325.35, 0.0095,0.4451,1.5806,1.5662,1.5658,2.4242,2.4258,2.4258, 2545,1970,1960,1972,1965,1852,1583,3569, 1,1,  3.8, -2.7,160.8, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,224591, 32.5*00
$IS001,2010,01,01,00,49,21, 325.35, 0.0099,0.4451,1.5806,1.5664,1.5659,2.4242,2.4259,2.4259, 2544,1960,1964,1973,1966,1852,1583,3574, 1,1,  3.8, -2.7,161.6, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,225462, 32.5*00
$IS001,2010,01,01,00,49,22, 325.35, 0.0095,0.4454,1.5806,1.5664,1.5659,2.4244,2.4259,2.4258, 2545,1961,1960,1977,1967,1852,1583,3569, 1,1,  3.8, -2.9,162.5, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,224816, 32.5*00
$IS001,2010,01,01,00,49,24, 325.35, 0.0095,0.4459,1.5806,1.5664,1.5661,2.4244,2.4259,2.4259, 2544,1969,1960,1971,1966,1852,1583,3568, 1,1,  3.8, -2.7,160.8, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,225317, 32.5*00
$IS001,2010,01,01,00,49,26, 325.35, 0.0096,0.4443,1.5807,1.5665,1.5661,2.4245,2.4261,2.4261, 2545,1971,1960,1968,1967,1853,1583,3574, 1,1,  3.8, -2.7,162.1, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,224942, 32.5*00
$IS001,2010,01,01,00,49,27, 325.35, 0.0095,0.4450,1.5807,1.5665,1.5661,2.4245,2.4261,2.4261, 2545,1966,1960,1975,1968,1853,1584,3574, 1,1,  3.8, -2.7,160.7, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,225163, 32.5*00
$IS001,2010,01,01,00,49,29, 325.35, 0.0099,0.4454,1.5807,1.5665,1.5661,2.4245,2.4261,2.4261, 2546,1966,1961,1974,1969,1852,1584,3575, 1,1,  3.8, -2.7,161.8, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,224926, 32.5*00
$IS001,2010,01,01,00,49,30, 325.35, 0.0099,0.4448,1.5809,1.5667,1.5662,2.4247,2.4262,2.4262, 2546,1965,1963,1969,1968,1853,1583,3570, 1,1,  3.8, -2.7,161.3, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,225029, 32.5*00
$IS001,2010,01,01,00,49,32, 325.35, 0.0099,0.4448,1.5809,1.5667,1.5662,2.4247,2.4262,2.4262, 2545,1970,1960,1967,1967,1853,1583,3573, 1,1,  3.8, -2.7,160.9, 26.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,224569, 32.5*00
$IS001,2010,01,01,19,43,28, 280.02, 0.0101,0.3198,1.7666,1.7512,1.7507,2.6872,2.6888,2.6881, 2543,2164,2155,2166,2162,2056,1789,3572, 1,1,  3.8, -2.7,157.2, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,162912, 27.2*00
$IS001,2010,01,01,19,43,29, 280.02, 0.0101,0.3200,1.7666,1.7513,1.7507,2.6872,2.6888,2.6881, 2542,2164,2156,2165,2162,2056,1788,3567, 1,1,  3.8, -2.7,157.4, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,162408, 27.2*00
T$IS001,2010,01,01,19,43,31, 280.02, 0.0099,0.3192,1.7666,1.7513,1.7507,2.6872,2.6888,2.6881, 2543,2164,2157,2166,2161,2056,1788,3567, 1,1,  3.8, -2.7,156.6, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,163240, 27.2*00

> DD330000

POINT SCAN DRUM TO 300.0 DEG
Final position = 300.1 deg

> TPU:14 open for KT15 RX
TPU:13 open for KT15 TX
TPU:12 open for GPS RX
TPU:11 open for GPS TX
TPU:10 open for PNI RX
TPU:9 open for PNI TX
TPU:7 open for RS485 RX
TPU:8 open for RS485 TX
Initialize Time: 0110,00,01,00,00,00
Current time: 2010,01,01,00,00,00
PBPDCheck EEPROM
ReadUee:
EEPROM ID CHECKS
Enter 'T' or 't' to go directly to test mode.

 Program Start. Name: isar, Ver: 13, Edit Date: 160610,13
Ready to go -- NORMAL OPERATION
Dry start--
$IS001,2010,01,01,00,01,04, 280.83, 0.3122,0.3230,1.7711,1.7602,1.7603,2.6543,2.6560,2.6547, 2543,2118,2108,2118,2116,2128,1845,3851, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163784, 22.6*00
$IS001,2010,01,01,00,01,05, 280.83, 0.3142,0.3220,1.7704,1.7597,1.7598,2.6543,2.6560,2.6545, 2546,2113,2107,2123,2115,2127,1845,3853, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163658, 22.7*00
$IS001,2010,01,01,00,01,07, 280.83, 0.3116,0.3226,1.7698,1.7591,1.7592,2.6543,2.6559,2.6545, 2546,2119,2107,2115,2116,2127,1845,3840, 1,1,  3.6, -4.2,334.6, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163585, 22.7*00
$IS001,2010,01,01,00,01,08, 280.83, 0.3146,0.3226,1.7692,1.7586,1.7586,2.6542,2.6559,2.6545, 2544,2109,2108,2123,2115,2128,1845,3853, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163633, 22.7*00
$IS001,2010,01,01,00,01,10, 280.83, 0.3111,0.3227,1.7684,1.7582,1.7580,2.6542,2.6559,2.6543, 2546,2113,2106,2121,2115,2127,1845,3839, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163570, 22.7*00
$IS001,2010,01,01,00,01,12, 280.83, 0.3117,0.3227,1.7678,1.7574,1.7576,2.6540,2.6557,2.6542, 2543,2117,2109,2118,2114,2128,1844,3841, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163824, 22.7*00
$IS001,2010,01,01,00,01,13, 280.83, 0.3151,0.3232,1.7670,1.7568,1.7570,2.6540,2.6557,2.6542, 2545,2108,2109,2123,2115,2127,1844,3851, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163657, 22.7*00
$IS001,2010,01,01,$IS001,2010,01,01,00,03,48,  90.05, 0.3166,0.3250,1.7191,1.7089,1.7089,2.6490,2.6507,2.6492, 2544,2108,2101,2118,2111,2111,1821,3854, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164956, 23.7*00
$IS001,2010,01,01,00,03,50,  90.05, 0.3179,0.3261,1.7188,1.7084,1.7084,2.6490,2.6507,2.6493, 2546,2115,2102,2110,2111,2111,1821,3842, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164966, 23.7*00
$IS001,2010,01,01,00,03,52,  90.05, 0.3140,0.3253,1.7183,1.7080,1.7080,2.6490,2.6505,2.6492, 2544,2108,2101,2119,2111,2111,1821,3853, 1,1,  3.6, -4.2,334.6, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,165003, 23.7*00
$IS001,2010,01,01,00,03,53,  90.05, 0.3180,0.3256,1.7179,1.7077,1.7077,2.6489,2.6505,2.6490, 2545,2114,2103,2110,2110,2110,1821,3842, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164961, 23.7*00
$IS001,2010,01,01,00,03,55,  90.05, 0.3140,0.3247,1.7176,1.7072,1.7072,2.6489,2.6505,2.6490, 2544,2104,2102,2120,2110,2111,1820,3842, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,165216, 23.7*00
$IS001,2010,01,01,00,03,56,  90.05, 0.3172,0.3253,1.7171,1.7067,1.7067,2.6487,2.6504,2.6490, 2546,2104,2104,2119,2111,2110,1820,3855, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,165020, 23.8*00
$IS001,2010,01,01,00,03,58,  90.05, 0.3143,0.3256,1.7167,1.7064,1.7064,2.6487,2.6504,2.6490, 2545,2113,2105,2113,2109,2110,1819,3850, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,165337, 23.8*00
$IS001,2010,01,01,00,04,00,  90.05, 0.3140,0.3249,1.7162,1.7058,1.7060,2.6487,2.6502,2.6489, 2545,2113,2104,2113,2111,2110,1819,3852, 1,1,  3.6, -4.2,334.6, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,165001, 23.8*00
$IS001,2010,01,01,00,04,01,  90.05, 0.3143,0.3255,1.7159,1.7055,1.7055,2.6485,2.6502,2.6489, 2546,2108,2102,2117,2111,2110,1819,3839, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,165059, 23.8*00
$IS001,2010,01,01,00,04,03,  90.05, 0.3142,0.3253,1.7154,1.7051,1.7051,2.6485,2.6502,2.6489, 2546,2105,2103,2117,2110,2109,1819,3852, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,165043, 23.8*00
$IS001,2010,01,01,00,04,05,  90.05, 0.3142,0.3256,1.7151,1.7046,1.7046,2.6484,2.6501,2.6487, 2544,2115,2103,2109,2111,2110,1819,3841, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,165215, 23.8*00
$IS001,2010,01,01,00,04,06,  90.05, 0.3145,0.3256,1.7147,1.7043,1.7043,2.6484,2.6501,2.6487, 2544,2112,2103,2112,2109,2109,1819,3841, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164995, 23.8*00
$IS001,2010,01,01,00,04,12, 280.02, 0.3133,0.3243,1.7133,1.7028,1.7028,2.6482,2.6499,2.6484, 2546,2104,2103,2118,2110,2109,1818,3854, 1,1,  3.6, -4.2,334.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164092, 23.9*00
$IS001,2010,01,01,00,04,13, 280.02, 0.3130,0.3241,1.7129,1.7023,1.7023,2.6482,2.6498,2.6484, 2544,2107,2102,2117,2110,2109,1819,3853, 1,1,  3.6, -4.2,334.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164072, 23.9*00
$IS001,2010,01,01,00,04,15, 280.02, 0.3160,0.3240,1.7125,1.7020,1.7019,2.6481,2.6498,2.6484, 2544,2104,2102,2118,2109,2108,1817,3842, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164236, 23.9*00
$IS001,2010,01,01,00,04,17, 280.02, 0.3151,0.3230,1.7121,1.7016,1.7016,2.6479,2.6496,2.6482, 2544,2113,2104,2111,2111,2108,1817,3854, 1,1,  3.6, -4.2,335.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164148, 23.9*00
$IS001,2010,01,01,00,04,18, 280.02, 0.3154,0.3233,1.7118,1.7013,1.7011,2.6479,2.6496,2.6482, 2543,2104,2103,2119,2110,2108,1817,3840, 1,1,  3.6, -4.2,334.6, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164411, 23.9*00
$IS001,2010,01,01,00,04,20, 280.02, 0.3124,0.3235,1.7113,1.7008,1.7006,2.6479,2.6496,2.6481, 2543,2104,2101,2118,2109,2108,1817,3839, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,163887, 23.9*00
$IS001,2010,01,01,00,04,22, 280.02, 0.3121,0.3233,1.7110,1.7003,1.7003,2.6479,2.6495,2.6481, 2544,2103,2103,2119,2110,2107,1816,3853, 1,1,  3.6, -4.2,334.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164084, 23.9*00
$IS001,2010,01,01,00,04,23, 280.02, 0.3119,0.3233,1.7107,1.6999,1.6999,2.6478,2.6495,2.6481, 2543,2112,2103,2113,2109,2107,1816,3852, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164358, 23.9*00
$IS001,2010,01,01,00,04,25, 280.02, 0.3151,0.3233,1.7103,1.6996,1.6996,2.6478,2.6495,2.6481, 2545,2112,2103,2113,2109,2107,1816,3853, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,164214, 23.9*00
$IS001,2010,01,01,00,04,26, 280.02, 0.31$IS001,2010,01,01,00,05,53,  44.00, 0.3113,0.3212,1.6913,1.6797,1.6796,2.6447,2.6464,2.6450, 2542,2109,2099,2114,2108,2097,1804,3843, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,102471, 24.4*00
$IS001,2010,01,01,00,05,55,  44.00, 0.3114,0.3204,1.6910,1.6794,1.6793,2.6447,2.6464,2.6450, 2544,2112,2100,2108,2107,2098,1803,3854, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,162320, 24.4*00
$IS001,2010,01,01,00,05,56,  44.00, 0.3082,0.3204,1.6907,1.6790,1.6790,2.6447,2.6463,2.6449, 2546,2106,2100,2115,2108,2097,1803,3851, 1,1,  3.6, -4.2,335.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,162722, 24.4*00
$IS001,2010,01,01,00,05,58,  44.00, 0.3102,0.3206,1.6904,1.6787,1.6785,2.6446,2.6463,2.6449, 2544,2101,2100,2115,2108,2097,1802,3855, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,162565, 24.4*00
$IS001,2010,01,01,00,05,59,  44.00, 0.3131,0.3206,1.6901,1.6784,1.6784,2.6446,2.6463,2.6449, 2547,2111,2100,2107,2107,2097,1802,3839, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,162998, 24.4*00
$IS001,2010,01,01,00,06,01,  44.00, 0.3088,0.3204,1.6898,1.6781,1.6779,2.6446,2.6463,2.6449, 2546,2101,2101,2116,2107,2096,1802,3851, 1,1,  3.6, -4.2,334.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,162641, 24.4*00
T$IS001,2010,01,01,00,06,03,  44.00, 0.3116,0.3207,1.6895,1.6778,1.6776,2.6446,2.6461,2.6447, 2543,2101,2100,2115,2107,2096,1802,3841, 1,1,  3.6, -4.2,334.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,162382, 24.4*00
