20100609T191214Z,$ISAR5,20100609T191213Z,154.95,0.8803,0.6009,2.1612,2.1554,2.1543,2.8510,2.8494,2.8494,2495,2338,2334,2349,2268,2348,2316,3595,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T191217Z,$ISAR5,20100609T191217Z,154.95,0.8803,0.6018,2.1612,2.1554,2.1543,2.8512,2.8494,2.8494,2494,2342,2334,2353,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T191220Z,$ISAR5,20100609T191219Z,154.95,0.8803,0.6011,2.1612,2.1554,2.1543,2.8512,2.8494,2.8494,2495,2342,2334,2353,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,290.3,296.7,552,03/4801
20100609T191222Z,$ISAR5,20100609T191221Z,154.95,0.8803,0.5998,2.1612,2.1554,2.1543,2.8512,2.8494,2.8494,2494,2342,2334,2353,2268,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,290.3,296.6,552,03/4801
20100609T191224Z,$ISAR5,20100609T191223Z,154.95,0.8803,0.6011,2.1612,2.1554,2.1543,2.8512,2.8494,2.8494,2495,2333,2335,2345,2268,2349,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T191227Z,$ISAR5,20100609T191227Z,154.95,0.8803,0.5988,2.1612,2.1554,2.1543,2.8512,2.8494,2.8494,2495,2338,2334,2349,2267,2349,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T191230Z,$ISAR5,20100609T191229Z,154.95,0.8805,0.6009,2.1612,2.1554,2.1543,2.8512,2.8494,2.8494,2493,2338,2334,2349,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.2,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T191232Z,$ISAR5,20100609T191231Z,154.95,0.8803,0.6011,2.1612,2.1554,2.1545,2.8512,2.8494,2.8494,2496,2338,2334,2349,2267,2348,2316,3593,1,0,  1.6, -5.3, 67.6,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T191234Z,$ISAR5,20100609T191233Z,154.95,0.8803,0.6000,2.1612,2.1554,2.1545,2.8512,2.8494,2.8494,2493,2343,2334,2353,2267,2348,2316,3595,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09322, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T191237Z,$ISAR5,20100609T191237Z,154.95,0.8805,0.6011,2.1612,2.1554,2.1543,2.8512,2.8494,2.8494,2493,2344,2333,2346,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.810982,-1.09318, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T191240Z,$ISAR5,20100609T191239Z,154.95,0.8805,0.5988,2.1612,2.1554,2.1543,2.8512,2.8494,2.8494,2495,2333,2335,2354,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.810982,-1.09318, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T191242Z,$ISAR5,20100609T191241Z,154.95,0.8805,0.5998,2.1612,2.1554,2.1545,2.8512,2.8494,2.8495,2495,2333,2335,2345,2268,2349,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.810982,-1.09318, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T191244Z,$ISAR5,20100609T191243Z,154.95,0.8803,0.5988,2.1612,2.1554,2.1543,2.8512,2.8494,2.8495,2496,2332,2335,2345,2268,2348,2316,3595,1,0,  1.8, -5.3, 67.5,150000.0,50.810982,-1.09318, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T191247Z,$ISAR5,20100609T191247Z,154.95,0.8805,0.5988,2.1612,2.1554,2.1543,2.8512,2.8495,2.8494,2495,2333,2335,2344,2268,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.810982,-1.09317, 0.0, 0.0, 5.5,290.2,296.7,552,03/4801
20100609T191250Z,$ISAR5,20100609T191249Z,154.95,0.8805,0.5988,2.1612,2.1554,2.1543,2.8512,2.8495,2.8494,2493,2342,2334,2353,2268,2348,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09317, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T191252Z,$ISAR5,20100609T191251Z,154.95,0.8805,0.5998,2.1612,2.1554,2.1543,2.8512,2.8495,2.8495,2494,2342,2333,2353,2268,2348,2317,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09317, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T191254Z,$ISAR5,20100609T191253Z,154.95,0.8805,0.5998,2.1612,2.1554,2.1543,2.8512,2.8495,2.8495,2493,2343,2332,2355,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09315, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T191257Z,$ISAR5,20100609T191257Z,154.95,0.8805,0.5998,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2494,2342,2334,2349,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09315, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T191300Z,$ISAR5,20100609T191259Z,154.95,0.8805,0.5988,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2494,2338,2334,2349,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09315, 0.0, 0.0, 5.5,290.0,296.7,552,03/4801
20100609T191302Z,$ISAR5,20100609T191301Z,154.95,0.8806,0.5998,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2492,2344,2332,2354,2266,2348,2316,3593,1,0,  1.6, -5.3, 67.7,150000.0,50.811016,-1.09315, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T191304Z,$ISAR5,20100609T191303Z,154.95,0.8806,0.5980,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2494,2342,2334,2353,2267,2348,2316,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811016,-1.09315, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T191307Z,$ISAR5,20100609T191307Z,154.95,0.8805,0.5980,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2493,2338,2334,2349,2268,2348,2316,3594,1,0,  1.6, -5.3, 67.8,150000.0,50.811016,-1.09313, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T191310Z,$ISAR5,20100609T191309Z,154.95,0.8806,0.5998,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2493,2342,2334,2352,2267,2348,2316,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811016,-1.09313, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T191312Z,$ISAR5,20100609T191311Z,154.95,0.8806,0.5989,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2494,2338,2334,2350,2267,2348,2316,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811016,-1.09313, 0.0, 0.0, 5.5,289.9,296.6,552,03/4801
20100609T191314Z,$ISAR5,20100609T191313Z,154.95,0.8806,0.5988,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2492,2343,2333,2354,2267,2348,2316,3594,1,0,  1.6, -5.3, 67.6,150000.0,50.811016,-1.09313, 0.0, 0.0, 5.5,289.9,296.6,552,03/4801
20100609T191317Z,$ISAR5,20100609T191317Z,154.95,0.8806,0.5980,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2495,2338,2334,2349,2267,2348,2316,3595,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09313, 0.0, 0.0, 5.5,290.0,296.7,552,03/4801
20100609T191320Z,$ISAR5,20100609T191319Z,154.95,0.8806,0.5980,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2494,2342,2334,2352,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09313, 0.0, 0.0, 5.5,289.9,296.6,552,03/4801
20100609T191322Z,$ISAR5,20100609T191321Z,154.95,0.8808,0.5988,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2495,2337,2334,2349,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09313, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T191324Z,$ISAR5,20100609T191323Z,154.95,0.8806,0.5980,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2495,2333,2335,2344,2268,2348,2316,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811016,-1.09315, 0.0, 0.0, 5.5,289.9,296.6,552,03/4801
20100609T191327Z,$ISAR5,20100609T191327Z,154.95,0.8806,0.5980,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2493,2344,2333,2354,2267,2348,2316,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811016,-1.09315, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T191330Z,$ISAR5,20100609T191329Z,154.95,0.8806,0.5986,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2495,2337,2334,2349,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.5,150000.0,50.811016,-1.09315, 0.0, 0.0, 5.5,289.9,296.6,552,03/4801
20100609T191332Z,$ISAR5,20100609T191331Z,154.95,0.8808,0.5980,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2495,2333,2335,2345,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09315, 0.0, 0.0, 5.5,289.9,296.6,552,03/4801
20100609T191334Z,$ISAR5,20100609T191333Z,154.95,0.8808,0.5988,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2494,2338,2334,2349,2268,2348,2316,3595,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09315, 0.0, 0.0, 5.5,290.0,296.7,552,03/4801
20100609T191337Z,$ISAR5,20100609T191337Z,154.95,0.8808,0.5969,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2494,2342,2334,2353,2267,2348,2317,3594,1,0,  1.6, -5.3, 67.6,150000.0,50.811016,-1.09315, 0.0, 0.0, 5.5,289.8,296.6,552,03/4801
20100609T191340Z,$ISAR5,20100609T191339Z,154.95,0.8808,0.5969,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2492,2343,2332,2352,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09315, 0.0, 0.0, 5.5,290.0,296.7,552,03/4801
20100609T191342Z,$ISAR5,20100609T191341Z,154.95,0.8808,0.5988,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2495,2332,2335,2344,2268,2348,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09315, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T191344Z,$ISAR5,20100609T191343Z,154.95,0.8808,0.5959,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2495,2337,2334,2348,2268,2348,2316,3597,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09315, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T191347Z,$ISAR5,20100609T191347Z,154.95,0.8808,0.5980,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2494,2342,2333,2353,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09317, 0.0, 0.0, 5.5,289.9,296.6,552,03/4801
20100609T191350Z,$ISAR5,20100609T191349Z,154.95,0.8808,0.5969,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2492,2333,2335,2345,2268,2348,2316,3593,1,0,  1.6, -5.3, 67.7,150000.0,50.811001,-1.09317, 0.0, 0.0, 5.5,289.8,296.6,552,03/4801
20100609T191352Z,$ISAR5,20100609T191351Z,154.95,0.8809,0.5959,2.1612,2.1554,2.1545,2.8512,2.8495,2.8495,2492,2343,2332,2354,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.5,150000.0,50.811001,-1.09318, 0.0, 0.0, 5.5,289.9,296.6,552,03/4801
20100609T191400Z,$ISAR5,20100609T191359Z,279.92,0.8809,0.6156,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2496,2337,2334,2349,2267,2348,2316,3595,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09318, 0.0, 0.0, 5.5,291.4,296.6,552,03/4801
20100609T191402Z,$ISAR5,20100609T191401Z,279.90,0.8809,0.6137,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2495,2337,2334,2349,2268,2348,2316,3595,1,0,  1.6, -5.3, 67.6,150000.0,50.811001,-1.09318, 0.0, 0.0, 5.5,291.4,296.6,552,03/4801
20100609T191405Z,$ISAR5,20100609T191405Z,279.92,0.8809,0.6142,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2496,2338,2334,2349,2268,2348,2316,3596,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09318, 0.0, 0.0, 5.5,291.6,296.7,552,03/4801
20100609T191408Z,$ISAR5,20100609T191407Z,279.92,0.8809,0.6157,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2495,2337,2334,2354,2266,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09318, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T191410Z,$ISAR5,20100609T191409Z,279.92,0.8809,0.6127,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2494,2337,2334,2349,2268,2348,2316,3593,1,0,  1.6, -5.3, 67.7,150000.0,50.811001,-1.09318, 0.0, 0.0, 5.5,291.6,296.6,552,03/4801
20100609T191412Z,$ISAR5,20100609T191411Z,279.92,0.8809,0.6146,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2494,2342,2333,2353,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09318, 0.0, 0.0, 5.5,291.5,296.6,552,03/4801
20100609T191415Z,$ISAR5,20100609T191415Z,279.92,0.8811,0.6146,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2495,2332,2335,2345,2268,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09318, 0.0, 0.0, 5.5,291.4,296.6,552,03/4801
20100609T191418Z,$ISAR5,20100609T191417Z,279.92,0.8809,0.6137,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2494,2341,2334,2349,2268,2349,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09318, 0.0, 0.0, 5.5,291.5,296.6,552,03/4801
20100609T191420Z,$ISAR5,20100609T191419Z,279.92,0.8811,0.6146,2.1612,2.1554,2.1545,2.8513,2.8495,2.8497,2494,2342,2333,2352,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09318, 0.0, 0.0, 5.5,291.5,296.6,552,03/4801
20100609T191422Z,$ISAR5,20100609T191421Z,279.92,0.8811,0.6139,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2494,2343,2332,2354,2266,2348,2317,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09318, 0.0, 0.0, 5.5,291.5,296.6,552,03/4801
20100609T191425Z,$ISAR5,20100609T191425Z,279.92,0.8811,0.6142,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2494,2341,2334,2344,2268,2349,2316,3593,1,0,  1.8, -5.3, 67.2,150000.0,50.811001,-1.09320, 0.0, 0.0, 5.5,291.5,296.6,552,03/4801
20100609T191428Z,$ISAR5,20100609T191427Z,279.92,0.8811,0.6153,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2494,2343,2334,2352,2267,2348,2317,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09320, 0.0, 0.0, 5.5,291.5,296.6,552,03/4801
20100609T191430Z,$ISAR5,20100609T191429Z,279.92,0.8811,0.6168,2.1612,2.1554,2.1545,2.8513,2.8495,2.8497,2495,2339,2334,2348,2268,2348,2317,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811001,-1.09320, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T191432Z,$ISAR5,20100609T191431Z,279.92,0.8811,0.6145,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2493,2341,2333,2352,2267,2348,2317,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811001,-1.09320, 0.0, 0.0, 5.5,291.4,296.6,552,03/4801
20100609T191435Z,$ISAR5,20100609T191435Z,279.92,0.8811,0.6137,2.1612,2.1554,2.1545,2.8513,2.8495,2.8497,2495,2337,2334,2347,2268,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09320, 0.0, 0.0, 5.5,291.4,296.6,552,03/4801
20100609T191438Z,$ISAR5,20100609T191437Z,279.92,0.8811,0.6145,2.1612,2.1554,2.1545,2.8513,2.8495,2.8497,2495,2337,2333,2352,2267,2348,2317,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09320, 0.0, 0.0, 5.5,291.4,296.6,552,03/4801
20100609T191440Z,$ISAR5,20100609T191439Z,279.92,0.8811,0.6137,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2494,2341,2333,2352,2267,2348,2317,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09320, 0.0, 0.0, 5.5,291.4,296.6,552,03/4801
20100609T191442Z,$ISAR5,20100609T191441Z,279.92,0.8811,0.6145,2.1612,2.1554,2.1545,2.8513,2.8495,2.8497,2494,2337,2334,2348,2268,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811001,-1.09320, 0.0, 0.0, 5.5,291.7,296.6,552,03/4801
20100609T191445Z,$ISAR5,20100609T191445Z,279.92,0.8811,0.6157,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2495,2337,2334,2349,2268,2348,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811050,-1.09337, 1.4,102.1, 5.5,291.4,296.6,552,03/4801
20100609T191448Z,$ISAR5,20100609T191447Z,279.92,0.8812,0.6146,2.1612,2.1554,2.1545,2.8513,2.8497,2.8495,2494,2341,2333,2354,2267,2348,2316,3594,1,0,  1.8, -5.3, 67.2,150000.0,50.811035,-1.09330, 0.0, 0.0, 5.5,291.7,296.6,552,03/4801
20100609T191450Z,$ISAR5,20100609T191449Z,279.92,0.8812,0.6137,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2493,2341,2333,2352,2267,2348,2317,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811035,-1.09328, 0.0, 0.0, 5.5,291.4,296.6,552,03/4801
20100609T191452Z,$ISAR5,20100609T191451Z,279.92,0.8812,0.6157,2.1612,2.1554,2.1545,2.8513,2.8495,2.8497,2495,2337,2334,2350,2268,2348,2316,3594,1,0,  1.6, -5.3, 67.6,150000.0,50.811016,-1.09325, 0.0, 0.0, 5.5,291.5,296.7,552,03/4801
20100609T191455Z,$ISAR5,20100609T191455Z,279.92,0.8812,0.6145,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2494,2341,2333,2352,2267,2347,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09323, 0.0, 0.0, 5.5,291.6,296.6,552,03/4801
20100609T191458Z,$ISAR5,20100609T191457Z,279.92,0.8812,0.6157,2.1612,2.1554,2.1545,2.8513,2.8495,2.8497,2494,2332,2334,2344,2268,2348,2316,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09323, 0.0, 0.0, 5.5,291.7,296.6,552,03/4801
20100609T191500Z,$ISAR5,20100609T191459Z,279.92,0.8814,0.6137,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2493,2341,2333,2352,2267,2348,2316,3592,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09323, 0.0, 0.0, 5.5,291.6,296.6,552,03/4801
20100609T191502Z,$ISAR5,20100609T191501Z,279.92,0.8812,0.6146,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2493,2343,2332,2354,2266,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09323, 0.0, 0.0, 5.5,291.5,296.6,552,03/4801
20100609T191505Z,$ISAR5,20100609T191505Z,279.92,0.8814,0.6146,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2494,2343,2332,2354,2266,2348,2316,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09323, 0.0, 0.0, 5.5,291.4,296.6,552,03/4801
20100609T191508Z,$ISAR5,20100609T191507Z,279.92,0.8814,0.6157,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2495,2337,2334,2348,2266,2348,2317,3595,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09323, 0.0, 0.0, 5.5,291.4,296.6,552,03/4801
20100609T191510Z,$ISAR5,20100609T191509Z,279.92,0.8814,0.6127,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2493,2332,2334,2344,2268,2347,2316,3593,1,0,  1.8, -5.3, 67.2,150000.0,50.811016,-1.09323, 0.0, 0.0, 5.5,291.5,296.6,552,03/4801
20100609T191512Z,$ISAR5,20100609T191511Z,279.92,0.8814,0.6146,2.1612,2.1554,2.1545,2.8513,2.8495,2.8497,2493,2341,2333,2352,2267,2347,2317,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09323, 0.0, 0.0, 5.5,291.7,296.7,552,03/4801
20100609T191518Z,$ISAR5,20100609T191517Z,324.92,0.8815,0.7636,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2493,2342,2333,2352,2267,2347,2317,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811035,-1.09323, 0.0, 0.0, 5.5,304.4,296.7,552,03/4801
20100609T191520Z,$ISAR5,20100609T191519Z,324.92,0.8814,0.7628,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2495,2337,2334,2348,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811035,-1.09323, 0.0, 0.0, 5.5,304.8,296.6,552,03/4801
20100609T191523Z,$ISAR5,20100609T191523Z,324.92,0.8815,0.7628,2.1612,2.1554,2.1545,2.8513,2.8495,2.8495,2496,2332,2334,2344,2268,2347,2317,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811035,-1.09323, 0.0, 0.0, 5.5,304.9,296.6,552,03/4801
20100609T191526Z,$ISAR5,20100609T191525Z,324.92,0.8815,0.7636,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2494,2341,2333,2352,2270,2348,2317,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811035,-1.09323, 0.0, 0.0, 5.5,304.9,296.6,552,03/4801
20100609T191528Z,$ISAR5,20100609T191527Z,324.92,0.8815,0.7657,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2492,2341,2333,2352,2267,2348,2317,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811035,-1.09323, 0.0, 0.0, 5.5,304.9,296.6,552,03/4801
20100609T191530Z,$ISAR5,20100609T191529Z,324.92,0.8815,0.7628,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2495,2337,2334,2349,2267,2348,2316,3594,1,0,  1.6, -5.3, 67.6,150000.0,50.811035,-1.09323, 0.0, 0.0, 5.5,304.8,296.6,552,03/4801
20100609T191533Z,$ISAR5,20100609T191533Z,324.92,0.8815,0.7628,2.1612,2.1554,2.1545,2.8513,2.8495,2.8497,2493,2341,2333,2352,2267,2348,2317,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811035,-1.09323, 0.0, 0.0, 5.5,304.9,296.6,552,03/4801
20100609T191536Z,$ISAR5,20100609T191535Z,324.92,0.8815,0.7628,2.1612,2.1554,2.1545,2.8513,2.8497,2.8495,2492,2343,2332,2354,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811035,-1.09323, 0.0, 0.0, 5.5,304.7,296.6,552,03/4801
20100609T191538Z,$ISAR5,20100609T191537Z,324.92,0.8815,0.7639,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2493,2343,2332,2354,2267,2348,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811035,-1.09323, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T191540Z,$ISAR5,20100609T191539Z,324.92,0.8815,0.7636,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2494,2341,2333,2352,2267,2348,2317,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811016,-1.09325, 0.0, 0.0, 5.5,304.8,296.6,552,03/4801
20100609T191543Z,$ISAR5,20100609T191543Z,324.92,0.8815,0.7636,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2493,2341,2333,2352,2266,2347,2317,3594,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09325, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T191546Z,$ISAR5,20100609T191545Z,324.92,0.8815,0.7636,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2495,2337,2334,2348,2268,2347,2316,3593,1,0,  1.6, -5.3, 67.7,150000.0,50.811016,-1.09325, 0.0, 0.0, 5.5,304.8,296.6,552,03/4801
20100609T191548Z,$ISAR5,20100609T191547Z,324.92,0.8815,0.7656,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2494,2341,2333,2352,2267,2347,2317,3594,1,0,  1.6, -5.3, 67.7,150000.0,50.811016,-1.09325, 0.0, 0.0, 5.5,304.9,296.7,552,03/4801
20100609T191550Z,$ISAR5,20100609T191549Z,324.92,0.8815,0.7636,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2495,2332,2334,2344,2268,2348,2316,3593,1,0,  1.8, -5.3, 67.4,150000.0,50.811016,-1.09325, 0.0, 0.0, 5.5,304.8,296.6,552,03/4801
20100609T191553Z,$ISAR5,20100609T191553Z,324.92,0.8815,0.7636,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2495,2337,2334,2349,2266,2347,2317,3592,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09325, 0.0, 0.0, 5.5,305.0,296.7,552,03/4801
20100609T191556Z,$ISAR5,20100609T191555Z,324.92,0.8815,0.7636,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2494,2337,2334,2344,2268,2347,2316,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09325, 0.0, 0.0, 5.5,304.8,296.6,552,03/4801
20100609T191558Z,$ISAR5,20100609T191557Z,324.92,0.8815,0.7646,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2493,2343,2332,2354,2266,2348,2317,3593,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09325, 0.0, 0.0, 5.5,304.8,296.6,552,03/4801
20100609T191600Z,$ISAR5,20100609T191559Z,324.92,0.8815,0.7636,2.1612,2.1554,2.1545,2.8513,2.8497,2.8497,2495,2332,2334,2344,2268,2348,2317,3594,1,0,  1.8, -5.3, 67.3,150000.0,50.811016,-1.09325, 0.0, 0.0, 5.5,304.8,296.6,552,03/4801
